F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,Country,Latitude,Longitude
-0.290801264530953,-0.393898102318406,-0.009912092695356,0.321824075131549,-0.202202824371281,0.767505255451762,-0.573919073403797,0.507834386154434,0.53330678097154,0.025850932724887,-0.2315845624659,1.03327068467619,-0.281747243652485,0.064986216115411,1.03396251377874,0.779095174290195,0.44949022896019,0.231883125891639,0.138542655720628,0.693566485696934,0.450535382619766,0.478050649633687,-0.135805594303847,0.690825806694722,-0.18724675249134,0.958063658228999,0.751843085371939,1.07957215030863,0.650303326142373,0.627639402851606,0.512068372391796,0.652013115218571,0.746914675650636,-0.380346315905932,1.38807746520597,0.531893886533235,0.269484500412191,0.498000652956238,0.046274610870107,0.767536236198268,2.53253915525379,-0.46917705016599,0.227478984301083,0.200738443530679,0.496565399154497,0.087000584553759,-0.130718307664743,-0.096216434479969,-0.069759117271556,0.031799061984758,-0.443471376695863,2.41442928944608,1.79836479706747,1.99401704011825,-0.656097048606894,-0.056534818781455,-0.611484570315437,1.41785402922665,-0.81704510720938,0.869402757749324,-0.099906796016635,0.166636599249404,0.301982407961643,-0.277320675612895,0.41765723800686,0.456470240706007,0.418077775880085,-0.322908166718186,Mali,12.65,-8
-0.35450613140427,-0.49029001798287,0.225087843060561,0.459566535565636,0.199395406927269,0.428518453257036,0.304687292642052,-0.460411230330597,0.710849162838937,0.19665580527998,-0.200402200550268,-0.041924878253649,0.529614137623335,0.484015489654387,0.131600304806044,-0.103987864796093,0.101013956070717,0.610168576751617,0.40998071447027,1.11227163939562,-0.082215659752485,0.331839614080947,0.89087888045863,0.751558039666415,-0.272669813557697,1.05953079857699,0.609293290165024,-0.075922901902729,-0.021798188473127,0.303017663986626,0.15283953746302,0.31664532577323,-0.095816428933842,-0.251426878829743,1.37260617297293,0.540130898330138,0.8644589158227,-0.157223198317258,-0.32760747597796,-0.467660670661692,0.638175660222392,-0.63549793251783,-0.052960506034843,-0.33087732863821,-0.749585087658939,-0.530511803819746,-0.968686258167427,-0.607291736866831,-0.685987328897107,-1.09972936219649,-0.928997730293899,2.86179839132251,2.062329920639,1.72957865003858,-0.390788245086851,-0.221883613024797,-0.160456025725061,0.150019331562052,-0.315748238907543,-0.057017286488812,-0.232499651837835,-0.793513550507041,-0.490642567245379,-0.507782751186369,0.271746894011871,-0.014067246722073,-0.691844412138527,-0.802977953408991,Mali,12.65,-8
0.659804369170289,0.541208082514104,-0.216316459843012,0.167149597802253,0.159901622199926,0.094966561761056,-2.36612361137358,1.57472101639165,-0.961325389136458,1.30445597878871,-0.099700080080793,-0.653470362934036,0.356317756932734,-2.85450191142656,-1.17450979740832,-0.810124595384361,0.636473927083129,0.426467399944728,0.350932188586511,-0.386761900057731,0.157627157570482,0.055465158483969,0.014651963353472,0.245095521003229,0.30941779171846,1.25394967198603,0.645480707277101,0.580846127257804,0.771211236687454,1.28485049265521,1.74883318286258,1.31890562291826,1.14720445066823,3.87158768373323,1.31037021110457,0.439476967003703,-0.678898753046033,0.072899604977241,-0.328409911706726,0.383110685193936,2.25518531497966,0.549450705075873,1.63618396883893,-0.297176240039126,-0.56493745336292,-0.31711229247847,-0.238386199993033,1.6477568143639,0.550364203801409,0.021629861810026,0.70929411729519,2.43629572150062,1.87420382359678,0.096411405684084,-0.374072864484553,-0.202526330110671,-0.023805202748736,1.46929537970844,-0.287448684872108,0.581935986658935,-0.259368140036224,-0.651098712193502,-0.443241208783927,-0.175849918534051,0.829207696260533,-0.028585434174254,0.042715072128137,3.74325441306423,Mali,12.65,-8
-0.826542940852197,-0.844273899081107,-0.694270229129213,0.90680224318662,-0.490732702603665,1.46978593284667,0.959443202191573,-0.128415292957382,0.830680836363902,0.285552044651771,0.695073696817789,0.573919458021239,-0.319288660517842,0.648910195292301,0.862268582012162,1.26554750091497,0.896124105764308,0.008464857473695,-0.136172576757343,0.274357471324611,0.393986984482657,1.27326331840756,1.73633257676987,0.719343542048755,0.101611291406808,-0.13851851709857,0.797364534784724,0.146279509795705,0.658043554448415,1.83204878374798,0.284899020649516,-0.441711672964173,-0.832585010235973,-0.436351225409562,1.37914879216966,0.481255485777211,-0.504505406606718,0.509994873281675,-1.08479902036547,-0.090895328804637,-0.926178215700912,-1.27075046707502,-0.311140400222887,0.192753853629472,-0.487686028345423,-0.675388400002082,0.052764128778065,-0.803945794118188,-0.572039842494731,-0.860310761345454,-0.975407786318332,2.79384445980797,2.04354680284742,1.26396193531063,-0.691305522730423,-0.317252520387435,-0.147916019639963,-0.868465273060056,-0.753774821765926,-0.596011340712784,-0.106783555357235,-0.240359041188085,-0.099255076422342,0.503890647454264,-0.838292230503935,-0.832905586293675,-1.01056354951544,-0.793361853855215,Mali,12.65,-8
-1.29124870298599,0.101617239107611,-0.065700447837369,-1.01687017909464,-0.237408855486781,1.02098072897319,1.01090578612772,0.479120225822889,1.22474388899172,0.349149687293836,0.526245032683665,1.20673847004684,0.897868823287558,0.206444980839911,-0.483832137432136,-0.316512883940848,-0.142765386872566,-1.02894274089275,-0.552790455788778,0.385328441065507,-0.31342168526563,0.315764179271083,0.995805144094468,-0.012414464127044,-1.0355758145571,-0.727062175915936,-1.21542690724081,-0.319715730805005,-0.482903193519531,-0.89968908197452,-0.041060072343083,-1.05194954874727,-0.886961753172207,-1.18322516019214,-0.895213900270293,2.37458127948711,1.90656035494912,2.47817774808814,2.94445861355002,2.07071415933158,-0.359891804164225,0.194592651219466,-0.058528369329112,-0.120399985749256,-0.46143340283093,-0.304311906896316,-0.091735956709754,-0.32714764567179,-0.380933877583021,-0.54588023743431,-0.534478218269356,-0.809705319552798,0.611724865135063,1.4824272367137,0.399806087404379,0.963767317708851,1.29074368400133,0.805940902314271,-0.05399725132786,0.608815429803531,0.217586569900005,0.52443177448358,0.883636825351502,0.520400584167561,0.704902476198508,0.024386600422155,0.454715059828088,-0.078238589581238,Mali,12.65,-8
-0.05334176568791,-0.267724293820628,-0.231501267269769,-0.111206947608072,-0.74438191043123,-1.10449942630155,-0.251528171639063,0.951379902131181,1.77924853024521,0.786624589265319,0.305982947766662,0.235082248738779,0.234083740108737,0.838001729716024,0.811633278594554,-0.28218294933828,-2.38041381588933,-0.103432730858584,-0.157133175100382,-0.12806061605563,-0.179990371446048,0.272487649795122,-0.74263850952668,1.16652391647885,-0.0646888536035,0.288220457406669,1.18638872520824,0.578700693151888,0.864588585125708,1.82413213081852,1.72167836291139,1.63272727696838,1.4781785559946,1.79900645142271,-0.130609952205384,-0.860216776822834,-0.356021377928153,0.159091764366498,0.109237335605267,-0.208369681909499,-0.151392152115455,0.231295337644995,0.666032947079305,0.700231292644615,0.366694508482516,1.85242778332726,3.53522962134778,3.25509575498365,1.60648629016928,1.53346741266576,1.15049695842451,-0.560127698931952,-0.776408399298538,1.09209495336835,-0.268446381426065,-0.676952306349671,-0.112636521377014,0.247156026681865,-0.426529160043657,1.12271060500435,1.84042961624915,0.255170686463124,0.164589278888624,1.44809921838785,1.12340861824396,1.07830866558658,1.16088794680599,1.66558676964741,Mali,12.65,-8
-0.366959493584402,-0.501308324045751,-0.239111668553751,0.701622332517433,-0.424022744705282,0.957528096556941,-0.606752402226126,-0.884707079801974,-0.818061060714172,-0.005436900221297,0.698544495680891,-0.39627896012173,-0.471463678606072,-0.598770554558497,-0.401292387894524,0.015320337326637,-0.390543806006298,0.081207122072021,0.010552635760715,0.670928526425244,0.477138258495612,0.702515319231704,0.144191066365847,0.524848994692032,0.525956297931976,0.372684656854374,1.69252381465899,1.43326682779953,1.92193847412018,1.78849969864418,0.746443603791385,3.06729990116656,3.17253442140586,2.9751602440698,1.19261630303269,0.366061264434895,-0.120099175722921,0.114461320304097,-0.734119617435471,0.3036177742509,0.393262431978707,-0.204093435940813,-0.103000133508082,0.79014428893632,1.39249741366076,0.945224595184181,1.22811820817994,0.404895432788894,1.39479611683567,2.38281682562831,1.63183542672987,2.26582223387657,1.6285497387911,1.67681058139006,-0.678858350234201,-0.315131147531334,-0.756851847197177,-0.517899104602176,0.118798075534676,0.119859944118315,0.858222386055768,0.414956281047499,0.683207506112605,1.23777628543551,0.788345679241922,3.40732974164802,3.24355896734579,2.15096483404416,Mali,12.65,-8
-0.758299083225741,-0.737531269010243,-0.797841620008575,1.22748629047355,-0.079775095046155,0.863179287034517,0.371120644573618,0.385520720478272,0.545548446377511,0.133829317374933,0.089703714690307,-0.319622646853225,-0.529883797173362,-0.69347038174973,-0.501362703705611,0.60650916721406,0.068471672728112,-0.444376536359319,-0.77532079311026,-0.645120804088907,0.912669818822138,1.26363062772447,0.69655383377265,0.752461174010261,0.526754400664538,0.613709308022712,0.895549556011659,0.7007004062822,0.76867836115314,1.51197539830151,0.802260135182922,1.0531806785172,1.47704098380019,1.05578241774224,-0.340878326902299,-0.289985949309172,-0.139357946567562,-0.531837039379507,-0.483838614547001,0.36332506583352,-0.466975460690437,-0.187518251859937,0.782754530591069,-0.38933558078264,-0.58708622923017,-0.677967293932909,-0.1115782489058,-0.229139633517622,-0.46315728063337,-0.069123682922776,-0.201263624966287,0.264365291372989,-0.881157837155742,-0.624532042767632,-0.302232473076869,0.37203431048336,-0.45286137539899,-0.364456012768335,-0.604101403897978,-0.464635777679341,-0.210490463469602,-0.475781186618545,-0.071122296786474,0.310041649172601,0.251307884716033,-0.376061434639915,0.365919741122508,0.277748839668782,Mali,12.65,-8
-0.477131797253129,-0.611222521773389,-0.664594806284712,0.145340086992562,0.255264345945744,0.707660227542396,0.530983483684215,-0.133292987090183,-0.401276396624632,1.00475023126327,1.1087684445797,0.047431784796323,-0.998220321445562,-0.748120558740844,-0.196102834735819,-1.2875220558398,-0.216826963482304,0.042115472210794,-0.070013607999899,0.115157939052258,0.320168075952737,0.094179322536389,0.843251438028708,-0.577403132544485,-0.422355184219656,0.661518631188828,-0.032686460486286,0.206103350628729,0.105013117018072,0.219395706771788,0.454913705474973,1.18636390940688,1.8073378921022,0.745265491109318,0.542627879695422,0.159372349571424,-0.892305695859298,0.07652574146235,-1.07634096805131,-0.468839401529941,-1.10782955159903,-1.23911392693518,-0.62379346271849,-0.701888355235555,-0.673923805918864,-0.938959480673491,-0.878925812320297,-0.740404460464542,-0.442775274651767,-0.499486841298255,-0.383823854273968,1.76102853847624,1.53004153997372,0.335263660628665,-0.382252889562599,0.16920369288713,-0.252867908185467,-1.21765475204443,-0.894512899065973,-0.726212635465252,-0.824459438531401,-0.929722353499728,-0.157546767071951,-1.02323999634119,-0.774580967246541,0.815722569781718,0.629550850554271,-0.398582170945027,Mali,12.65,-8
-0.116095692731419,-0.419106282100941,-0.47953658630602,-0.289986406320562,1.22038132148544,-0.664589712997564,0.51990384091536,1.65441417902954,-0.378616355963203,-0.535991359289747,0.152825258696797,-0.262681993213806,-0.38328307481024,-0.035619408741637,-0.202777479394673,0.199943791640262,-0.297907834929313,-0.274498751921392,-0.280919195636922,-0.457767417908777,-0.775835785109809,-0.56872887033278,0.112710933352076,-0.032208327622605,-0.226803972475975,-0.406418367065801,-0.33822695452548,0.23643641181418,0.400052231766872,0.104459855052822,-0.066195776820659,0.548468389411481,1.24193976012583,1.44738241422908,-0.641097511671695,-1.10502576719424,-1.48712547074058,-0.428630008434813,-0.84742394205609,-1.24550075166301,-0.852337707929475,-0.554046095281942,-0.669257265007033,-0.624802025242501,-0.712797147551,-0.580692286377751,-0.607039988740034,-0.716241567469977,-0.125986190973709,-0.190443090251081,-0.100358773229897,-0.800538080038694,-0.63185425842496,-0.726373176879462,-0.023053053899979,-0.989856757806911,-0.784982266804839,-0.866003857712721,-0.32338693089982,-1.18459587449131,-0.779987355809978,-0.585951193266618,-0.350565781046309,-0.462871203069739,-0.542432145413312,-0.269507952659706,0.271394064244265,0.67736886114969,Mali,12.65,-8
-0.731001337632064,-0.667214996450943,-0.469521709589342,-0.117376977409891,-1.9584328662683,0.299410819385415,0.66868096843689,1.42147921564017,0.506318908896205,0.603361239798146,1.43571573934627,0.703563875163247,1.25709573431434,0.512312988887907,-0.47580124288253,-1.05671471735742,-0.842242249918142,-0.306522601910168,-0.160039618550694,-0.282796944348774,1.05947274259233,3.67505197468715,1.72984435200415,0.437437767300068,0.244988040971681,0.599969577911132,0.502919962474868,0.065649924417947,0.413036709063054,0.861052267211156,0.51188968960652,-0.011237423916555,0.692181513227902,0.283171312688162,-0.519099891569834,-0.475027761887207,0.543194220509632,0.139845271070843,0.987510735468916,0.651289941844546,-0.688951211643137,-0.164650079760971,-0.07369054541617,-0.42027315248143,-0.077906598058175,-0.489403006517644,-0.12673997252459,0.075081022731016,-0.102717128686059,-0.015803025257712,-0.005246916178699,-0.556039291721792,0.239239924202889,-0.030641329180024,-0.160331524556232,3.89369606116115,1.82444951588877,-0.726166472376648,0.64890957759754,0.568812678799167,0.310549838904569,0.73620777607579,0.484700185214537,1.63222266487735,0.949258498083848,1.50215276571226,0.536402597018516,0.932076775913599,Mali,12.65,-8
-1.2432783964276,-1.33508160329425,1.06316991483522,0.751984489473585,-1.61803548520389,0.859312639121129,1.61723554478766,1.88799943544903,1.38265412326355,0.26211248166307,-0.45925721905986,-0.10356660374173,0.0465916967425,0.231711808196275,0.562739707850016,0.91093081202676,1.01383595747573,-0.940000610675703,-0.878454474457584,2.5521879112123,0.61224038330343,1.64604298701695,1.22421462939259,0.178971880426085,0.896926680254621,0.69641945700986,1.43628835292423,0.967756296385709,-0.047251593202798,0.307942715392569,0.183107408606566,0.297579791274961,0.304013960967823,-0.496466249580194,-0.866703700786305,-1.20909970749935,1.24639893151309,-0.437276796149922,1.05067731685248,-0.959730966440631,-1.03979521370753,-0.564456498278177,-0.291923120150082,1.95814766775649,0.790251570275007,0.256568802657509,0.48735378535562,0.723311577813362,0.41692144309462,-0.341418879366874,-0.631847291233313,-0.845634098514605,-0.808557710432036,0.315409311088515,0.079015881944846,2.45674651982085,-0.361972688489155,-1.00852467238339,-0.062140085059279,-0.332139009534104,1.13733064409926,0.930578345273884,-0.19501185031319,-0.596849804524525,-0.475081524381902,-0.331286051904047,-0.491962671540422,-0.405973820979132,Mali,12.65,-8
-0.887364606771881,-0.539438156316024,0.22987211154341,-0.270616658612677,-1.13424012617851,-0.003808989526671,0.718009350598134,1.39616941378234,1.15627616599224,1.27808720813822,1.11126604906483,-0.490720275799335,-0.166738800388285,1.14882343484992,0.416019923453095,-0.131219911096792,1.01759903240693,-0.455447574229854,-0.361608333412348,0.765590967222647,0.22406417524741,0.811381518565783,0.564787445012498,0.725069819691811,0.32417266585462,0.054128387059737,0.167783707705732,-0.134939225176443,0.576186800910921,0.115647885199371,-0.242244976377728,-0.169166332987891,0.16686473261672,0.676895448242328,-0.631682361638968,0.844350990621525,1.60951497732738,0.039427269615931,1.72613433679766,-0.160686061781554,0.545248425610073,-0.202288676800692,-0.194306174933741,-0.116848866532379,-0.266388299179136,-0.014510186957676,-0.740985831599334,-0.300727326634654,-0.463114867438576,-0.252703519637048,0.693994770977419,-0.481456480954834,0.248425143921873,2.0794491382866,-0.182381104603227,1.30254078691639,-0.710520395456874,0.098471536017872,-0.608280709084589,-0.381887695944921,-0.417332946231799,0.099199465439619,0.823232721664759,-0.39056110045955,-1.0546705019831,-0.103149233126584,0.060110978996628,0.586833070248095,Mali,12.65,-8
-0.176273271609827,-0.305152038816913,-0.806776642489012,0.271891747326611,-1.01507201061948,1.06420597199461,0.417929454876435,-0.413972365469661,-0.341946972081037,-0.717336658071735,0.488945448963616,0.286625302772325,-0.371346328646813,-0.135385877312333,0.40403379359618,1.95912009635514,0.567869257227292,0.388876194084323,0.010923366038732,-0.761210098887709,0.190636686984299,0.617086366123749,1.0525722443698,0.711842453206389,-0.349910316332046,-0.069069268329967,0.279054490756823,-0.032603011580771,1.1353370246224,0.620172389429693,-0.190422997919241,0.353935785791309,1.65623781101701,-0.058556641887649,1.30727595265796,0.477746195237368,-0.616488245431657,0.205116723173791,-0.134693132966509,0.001124809064253,0.20043974414005,-0.397326926038414,-0.489384155900474,-0.20783469956359,0.938926520583029,2.41104849443633,0.917336948612998,0.352294925309042,1.07448081986957,2.81380506690441,2.16715568713064,2.53962092190285,1.82686253004175,-0.335979477949826,-0.424929667183862,-0.685035030208769,0.633841755820274,0.033277483475969,-0.396581947503769,-0.011792726576413,1.43157034270418,0.313713890024619,1.35088771301755,0.453481787440307,0.106717670498923,0.451512154018401,1.51738826280326,0.564359076239832,Mali,12.65,-8
